case_key,class,mode,unit_id,status,nA,nB,a_uids,b_uids,a_feat_ids,b_feat_ids,a_src_files,b_src_files,cas,oc,ar,area_a,area_b,area_intersection
S2415106A01,Moderate to marked mononuclear cell infiltrate,components,Moderate to marked mononuclear cell infiltrate:comp_8,component_fn,1,0,S2415106A01|0:A:742f18fd-0935-46f2-a200-0845134ae18b,,742f18fd-0935-46f2-a200-0845134ae18b,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\AIIMSD_all_annotations\AIIMSD_all_annotations\Annotated\EQAS_1_Annotations\S2415106A01\S2415106A01.geojson,,0.0,0.0,inf,143663.0,0.0,0.0
S2415106A01,Moderate to marked mononuclear cell infiltrate,components,Moderate to marked mononuclear cell infiltrate:comp_9,component_fn,1,0,S2415106A01|0:A:38871548-8cc2-4e90-b338-ae4e0e04c2af,,38871548-8cc2-4e90-b338-ae4e0e04c2af,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\AIIMSD_all_annotations\AIIMSD_all_annotations\Annotated\EQAS_1_Annotations\S2415106A01\S2415106A01.geojson,,0.0,0.0,inf,1183200.0,0.0,0.0
S2415106A01,Moderate to marked mononuclear cell infiltrate,components,Moderate to marked mononuclear cell infiltrate:comp_10,component_fn,1,0,S2415106A01|0:A:8b863675-3c1e-4e6d-97da-f7bbfbb8703e,,8b863675-3c1e-4e6d-97da-f7bbfbb8703e,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\AIIMSD_all_annotations\AIIMSD_all_annotations\Annotated\EQAS_1_Annotations\S2415106A01\S2415106A01.geojson,,0.0,0.0,inf,281473.0,0.0,0.0
S2415106A01,Moderate to marked mononuclear cell infiltrate,components,Moderate to marked mononuclear cell infiltrate:comp_11,component_fn,1,0,S2415106A01|0:A:d854230d-772e-4e62-a1d2-3eb6ff823a98,,d854230d-772e-4e62-a1d2-3eb6ff823a98,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\AIIMSD_all_annotations\AIIMSD_all_annotations\Annotated\EQAS_1_Annotations\S2415106A01\S2415106A01.geojson,,0.0,0.0,inf,203949.0,0.0,0.0
S2415106A01,Moderate to marked mononuclear cell infiltrate,components,Moderate to marked mononuclear cell infiltrate:comp_12,component_fn,1,0,S2415106A01|0:A:36100016-6501-45cf-a0d1-19e8a55582a0,,36100016-6501-45cf-a0d1-19e8a55582a0,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\AIIMSD_all_annotations\AIIMSD_all_annotations\Annotated\EQAS_1_Annotations\S2415106A01\S2415106A01.geojson,,0.0,0.0,inf,279054.0,0.0,0.0
S2415106A01,Moderate to marked mononuclear cell infiltrate,components,Moderate to marked mononuclear cell infiltrate:comp_13,component_fn,1,0,S2415106A01|0:A:556403c3-a3f5-407a-a489-d34dcb13e6b1,,556403c3-a3f5-407a-a489-d34dcb13e6b1,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\AIIMSD_all_annotations\AIIMSD_all_annotations\Annotated\EQAS_1_Annotations\S2415106A01\S2415106A01.geojson,,0.0,0.0,inf,160600.0,0.0,0.0
S2415106A01,Moderate to marked mononuclear cell infiltrate,components,Moderate to marked mononuclear cell infiltrate:comp_14,component_fn,1,0,S2415106A01|0:A:fd5d1c54-95fe-49fa-a047-0f28c70d9c44,,fd5d1c54-95fe-49fa-a047-0f28c70d9c44,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\AIIMSD_all_annotations\AIIMSD_all_annotations\Annotated\EQAS_1_Annotations\S2415106A01\S2415106A01.geojson,,0.0,0.0,inf,753083.0,0.0,0.0
S2415106A01,Moderate to marked mononuclear cell infiltrate,components,Moderate to marked mononuclear cell infiltrate:comp_15,component_fn,1,0,S2415106A01|0:A:100f0a11-952d-43eb-9922-0560b95da506,,100f0a11-952d-43eb-9922-0560b95da506,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\AIIMSD_all_annotations\AIIMSD_all_annotations\Annotated\EQAS_1_Annotations\S2415106A01\S2415106A01.geojson,,0.0,0.0,inf,332820.0,0.0,0.0
S2415106A01,Moderate to marked mononuclear cell infiltrate,components,Moderate to marked mononuclear cell infiltrate:comp_16,component_fn,1,0,S2415106A01|0:A:ce5e1870-98fa-420b-9adb-15fb7cecfc4b,,ce5e1870-98fa-420b-9adb-15fb7cecfc4b,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\AIIMSD_all_annotations\AIIMSD_all_annotations\Annotated\EQAS_1_Annotations\S2415106A01\S2415106A01.geojson,,0.0,0.0,inf,543168.0,0.0,0.0
S2415106A01,Moderate to marked mononuclear cell infiltrate,components,Moderate to marked mononuclear cell infiltrate:comp_17,component_fn,1,0,S2415106A01|0:A:c34d8ec5-e353-444e-8f05-03b5a5820f51,,c34d8ec5-e353-444e-8f05-03b5a5820f51,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\AIIMSD_all_annotations\AIIMSD_all_annotations\Annotated\EQAS_1_Annotations\S2415106A01\S2415106A01.geojson,,0.0,0.0,inf,265740.0,0.0,0.0
S2415106A01,Moderate to marked mononuclear cell infiltrate,components,Moderate to marked mononuclear cell infiltrate:comp_18,component_fn,1,0,S2415106A01|0:A:3d9648d4-b757-494c-a8a1-35694353780d,,3d9648d4-b757-494c-a8a1-35694353780d,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\AIIMSD_all_annotations\AIIMSD_all_annotations\Annotated\EQAS_1_Annotations\S2415106A01\S2415106A01.geojson,,0.0,0.0,inf,683008.0,0.0,0.0
S2415106A01,Moderate to marked mononuclear cell infiltrate,components,Moderate to marked mononuclear cell infiltrate:comp_19,component_fn,1,0,S2415106A01|0:A:12fc1787-9e1e-4028-91bf-3c9f19711899,,12fc1787-9e1e-4028-91bf-3c9f19711899,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\AIIMSD_all_annotations\AIIMSD_all_annotations\Annotated\EQAS_1_Annotations\S2415106A01\S2415106A01.geojson,,0.0,0.0,inf,1290240.0,0.0,0.0
S2415106A01,Moderate to marked mononuclear cell infiltrate,components,Moderate to marked mononuclear cell infiltrate:comp_20,component_fn,1,0,S2415106A01|0:A:77551f53-603e-4551-8973-6505cd8489be,,77551f53-603e-4551-8973-6505cd8489be,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\AIIMSD_all_annotations\AIIMSD_all_annotations\Annotated\EQAS_1_Annotations\S2415106A01\S2415106A01.geojson,,0.0,0.0,inf,299520.0,0.0,0.0
S2415106A01,Moderate to marked mononuclear cell infiltrate,components,Moderate to marked mononuclear cell infiltrate:comp_21,component_fn,1,0,S2415106A01|0:A:2d52e807-551b-41d7-9b16-2581d6a1260e,,2d52e807-551b-41d7-9b16-2581d6a1260e,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\AIIMSD_all_annotations\AIIMSD_all_annotations\Annotated\EQAS_1_Annotations\S2415106A01\S2415106A01.geojson,,0.0,0.0,inf,228096.0,0.0,0.0
S2415106A01,Moderate to marked mononuclear cell infiltrate,components,Moderate to marked mononuclear cell infiltrate:comp_22,component_fn,1,0,S2415106A01|0:A:6567d9d6-0bbe-4bd6-acb4-c06f543b153d,,6567d9d6-0bbe-4bd6-acb4-c06f543b153d,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\AIIMSD_all_annotations\AIIMSD_all_annotations\Annotated\EQAS_1_Annotations\S2415106A01\S2415106A01.geojson,,0.0,0.0,inf,903168.0,0.0,0.0
S2415106A01,Moderate to marked mononuclear cell infiltrate,components,Moderate to marked mononuclear cell infiltrate:comp_23,component_fn,1,0,S2415106A01|0:A:4ce1f292-b32b-489d-b699-66ca1dd04028,,4ce1f292-b32b-489d-b699-66ca1dd04028,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\AIIMSD_all_annotations\AIIMSD_all_annotations\Annotated\EQAS_1_Annotations\S2415106A01\S2415106A01.geojson,,0.0,0.0,inf,392704.0,0.0,0.0
S2415106A01,Moderate to marked mononuclear cell infiltrate,components,Moderate to marked mononuclear cell infiltrate:comp_24,component_fn,1,0,S2415106A01|0:A:a2204196-75aa-4bf3-8f17-c99530107031,,a2204196-75aa-4bf3-8f17-c99530107031,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\AIIMSD_all_annotations\AIIMSD_all_annotations\Annotated\EQAS_1_Annotations\S2415106A01\S2415106A01.geojson,,0.0,0.0,inf,871424.0,0.0,0.0
S2415106A01,Moderate to marked mononuclear cell infiltrate,components,Moderate to marked mononuclear cell infiltrate:comp_25,component_fn,1,0,S2415106A01|0:A:bed4f2f4-76cb-4842-97a1-60002788df44,,bed4f2f4-76cb-4842-97a1-60002788df44,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\AIIMSD_all_annotations\AIIMSD_all_annotations\Annotated\EQAS_1_Annotations\S2415106A01\S2415106A01.geojson,,0.0,0.0,inf,369664.0,0.0,0.0
S2415106A01,Moderate to marked mononuclear cell infiltrate,components,Moderate to marked mononuclear cell infiltrate:comp_26,component_fn,1,0,S2415106A01|0:A:a8e0e8b7-4c98-4512-9800-998e368a2d9e,,a8e0e8b7-4c98-4512-9800-998e368a2d9e,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\AIIMSD_all_annotations\AIIMSD_all_annotations\Annotated\EQAS_1_Annotations\S2415106A01\S2415106A01.geojson,,0.0,0.0,inf,394240.0,0.0,0.0
S2415106A01,Moderate to marked mononuclear cell infiltrate,components,Moderate to marked mononuclear cell infiltrate:comp_27,component_fn,1,0,S2415106A01|0:A:161a4327-f411-409f-be46-d7f67b575c7a,,161a4327-f411-409f-be46-d7f67b575c7a,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\AIIMSD_all_annotations\AIIMSD_all_annotations\Annotated\EQAS_1_Annotations\S2415106A01\S2415106A01.geojson,,0.0,0.0,inf,251904.0,0.0,0.0
S2415106A01,Moderate to marked mononuclear cell infiltrate,components,Moderate to marked mononuclear cell infiltrate:comp_28,component_fn,1,0,S2415106A01|0:A:ffc90a65-977e-4b42-974f-c46cca25e399,,ffc90a65-977e-4b42-974f-c46cca25e399,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\AIIMSD_all_annotations\AIIMSD_all_annotations\Annotated\EQAS_1_Annotations\S2415106A01\S2415106A01.geojson,,0.0,0.0,inf,230400.0,0.0,0.0
S2415106A01,Moderate to marked mononuclear cell infiltrate,components,Moderate to marked mononuclear cell infiltrate:comp_29,component_fn,1,0,S2415106A01|0:A:d034e78b-0055-4f5a-8db1-d95d6bfee57d,,d034e78b-0055-4f5a-8db1-d95d6bfee57d,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\AIIMSD_all_annotations\AIIMSD_all_annotations\Annotated\EQAS_1_Annotations\S2415106A01\S2415106A01.geojson,,0.0,0.0,inf,424672.0,0.0,0.0
S2415106A01,Moderate to marked mononuclear cell infiltrate,components,Moderate to marked mononuclear cell infiltrate:comp_30,component_fn,1,0,S2415106A01|0:A:9ebe75ae-6fc0-4b4e-9c2d-3bfd1bff018c,,9ebe75ae-6fc0-4b4e-9c2d-3bfd1bff018c,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\AIIMSD_all_annotations\AIIMSD_all_annotations\Annotated\EQAS_1_Annotations\S2415106A01\S2415106A01.geojson,,0.0,0.0,inf,139329.0,0.0,0.0
S2415106A01,Moderate to marked mononuclear cell infiltrate,components,Moderate to marked mononuclear cell infiltrate:comp_31,component_fn,1,0,S2415106A01|0:A:76124592-10e2-4b02-a43a-43479a7fff08,,76124592-10e2-4b02-a43a-43479a7fff08,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\AIIMSD_all_annotations\AIIMSD_all_annotations\Annotated\EQAS_1_Annotations\S2415106A01\S2415106A01.geojson,,0.0,0.0,inf,328214.0,0.0,0.0
S2415106A01,Moderate to marked mononuclear cell infiltrate,components,Moderate to marked mononuclear cell infiltrate:comp_32,component_fn,1,0,S2415106A01|0:A:999bd81e-5c4e-4c66-bddb-a7c55259cf68,,999bd81e-5c4e-4c66-bddb-a7c55259cf68,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\AIIMSD_all_annotations\AIIMSD_all_annotations\Annotated\EQAS_1_Annotations\S2415106A01\S2415106A01.geojson,,0.0,0.0,inf,139017.0,0.0,0.0
S2415106A01,Moderate to marked mononuclear cell infiltrate,components,Moderate to marked mononuclear cell infiltrate:comp_33,component_fn,1,0,S2415106A01|0:A:c93a4ea1-6190-42c1-af22-8cecc8a14bef,,c93a4ea1-6190-42c1-af22-8cecc8a14bef,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\AIIMSD_all_annotations\AIIMSD_all_annotations\Annotated\EQAS_1_Annotations\S2415106A01\S2415106A01.geojson,,0.0,0.0,inf,288290.0,0.0,0.0
S2415106A01,No ulcer/ moderate to severe activity,components,No ulcer/ moderate to severe activity:comp_0,component_fp,0,1,,S2415106A01|0:C:0b8e227d-94a2-43e6-872c-0dfc96d594f7,,0b8e227d-94a2-43e6-872c-0dfc96d594f7,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\DMC\DMC\S2415106A01\S2415106A01 1.geojson,0.0,0.0,inf,0.0,21913012.0,0.0
S2415106A01,No ulcer/ moderate to severe activity,components,No ulcer/ moderate to severe activity:comp_1,component_fp,0,1,,S2415106A01|0:C:0fc57001-3189-4719-b429-65a39b7ed179,,0fc57001-3189-4719-b429-65a39b7ed179,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\DMC\DMC\S2415106A01\S2415106A01 1.geojson,0.0,0.0,inf,0.0,2812392.0,0.0
S2415106A01,No ulcer/ moderate to severe activity,components,No ulcer/ moderate to severe activity:comp_2,component_fp,0,1,,S2415106A01|0:C:c30b323b-13c2-4ba6-981e-4e5ba4c0473e,,c30b323b-13c2-4ba6-981e-4e5ba4c0473e,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\DMC\DMC\S2415106A01\S2415106A01 1.geojson,0.0,0.0,inf,0.0,1920350.0,0.0
S2415106A01,No ulcer/ moderate to severe activity,components,No ulcer/ moderate to severe activity:comp_3,component_fp,0,1,,S2415106A01|0:C:4a91704b-6035-41ec-8567-bfe6e9a4a404,,4a91704b-6035-41ec-8567-bfe6e9a4a404,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\DMC\DMC\S2415106A01\S2415106A01 1.geojson,0.0,0.0,inf,0.0,1866084.0,0.0
S2415106A01,No ulcer/ moderate to severe activity,components,No ulcer/ moderate to severe activity:comp_4,component_fp,0,1,,S2415106A01|0:C:cc946520-af82-4ad0-978c-84a537ed684f,,cc946520-af82-4ad0-978c-84a537ed684f,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\DMC\DMC\S2415106A01\S2415106A01 1.geojson,0.0,0.0,inf,0.0,742100.0,0.0
S2415106A01,No ulcer/ moderate to severe activity,components,No ulcer/ moderate to severe activity:comp_5,component_fp,0,1,,S2415106A01|0:C:0c92c913-b115-4f72-98c8-805f235d3384,,0c92c913-b115-4f72-98c8-805f235d3384,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\DMC\DMC\S2415106A01\S2415106A01 1.geojson,0.0,0.0,inf,0.0,1888608.0,0.0
S2415106A01,No ulcer/ moderate to severe activity,components,No ulcer/ moderate to severe activity:comp_6,component_fp,0,1,,S2415106A01|0:C:86244f0d-bc0e-423f-a585-6fe4a196867b,,86244f0d-bc0e-423f-a585-6fe4a196867b,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\DMC\DMC\S2415106A01\S2415106A01 1.geojson,0.0,0.0,inf,0.0,14177691.0,0.0
S2415106A01,No ulcer/ moderate to severe activity,components,No ulcer/ moderate to severe activity:comp_7,component_fp,0,1,,S2415106A01|0:C:f104c5ca-bc7e-4ca9-9f9b-e31d1efae076,,f104c5ca-bc7e-4ca9-9f9b-e31d1efae076,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\DMC\DMC\S2415106A01\S2415106A01 1.geojson,0.0,0.0,inf,0.0,30684160.0,0.0
S2415106A01,No/ mild mononuclear cell infiltrate,components,No/ mild mononuclear cell infiltrate:comp_0,component_fn,1,0,S2415106A01|0:A:d77ff7a1-694e-4adc-964c-bc53457085e5,,d77ff7a1-694e-4adc-964c-bc53457085e5,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\AIIMSD_all_annotations\AIIMSD_all_annotations\Annotated\EQAS_1_Annotations\S2415106A01\S2415106A01.geojson,,0.0,0.0,inf,62620.0,0.0,0.0
S2415106A01,Ulcer/ erosion,components,Ulcer/ erosion:comp_0,component_fn,1,0,S2415106A01|0:A:8391b87a-5feb-4d9c-9f1f-3daeaee841cd,,8391b87a-5feb-4d9c-9f1f-3daeaee841cd,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\AIIMSD_all_annotations\AIIMSD_all_annotations\Annotated\EQAS_1_Annotations\S2415106A01\S2415106A01.geojson,,0.0,0.0,inf,496848.0,0.0,0.0
S2415106A01,Ulcer/ erosion,components,Ulcer/ erosion:comp_1,component_fn,1,0,S2415106A01|0:A:a4b7359c-5705-42eb-8927-cf0ef961d1f7,,a4b7359c-5705-42eb-8927-cf0ef961d1f7,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\AIIMSD_all_annotations\AIIMSD_all_annotations\Annotated\EQAS_1_Annotations\S2415106A01\S2415106A01.geojson,,0.0,0.0,inf,359922.0,0.0,0.0
S2415106A01,Ulcer/ erosion,components,Ulcer/ erosion:comp_2,component_fn,1,0,S2415106A01|0:A:6cf96361-e9a0-45e7-84dd-6df6bc560a8d,,6cf96361-e9a0-45e7-84dd-6df6bc560a8d,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\AIIMSD_all_annotations\AIIMSD_all_annotations\Annotated\EQAS_1_Annotations\S2415106A01\S2415106A01.geojson,,0.0,0.0,inf,623508.0,0.0,0.0
S2415106A01,Ulcer/ erosion,components,Ulcer/ erosion:comp_3,component_fn,1,0,S2415106A01|0:A:f4b8c0f6-5ac6-4354-b6bc-42cc921ba2b4,,f4b8c0f6-5ac6-4354-b6bc-42cc921ba2b4,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\AIIMSD_all_annotations\AIIMSD_all_annotations\Annotated\EQAS_1_Annotations\S2415106A01\S2415106A01.geojson,,0.0,0.0,inf,89397.0,0.0,0.0
S2415106A01,Ulcer/ erosion,components,Ulcer/ erosion:comp_4,component_fn,1,0,S2415106A01|0:A:d1777953-fbc3-41b1-a500-976d4cd27a71,,d1777953-fbc3-41b1-a500-976d4cd27a71,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\AIIMSD_all_annotations\AIIMSD_all_annotations\Annotated\EQAS_1_Annotations\S2415106A01\S2415106A01.geojson,,0.0,0.0,inf,106652.0,0.0,0.0
S2415106A01,Ulcer/ erosion,components,Ulcer/ erosion:comp_5,component_fn,1,0,S2415106A01|0:A:7ce4c029-d759-474f-819f-b8a5e7af24e9,,7ce4c029-d759-474f-819f-b8a5e7af24e9,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\AIIMSD_all_annotations\AIIMSD_all_annotations\Annotated\EQAS_1_Annotations\S2415106A01\S2415106A01.geojson,,0.0,0.0,inf,36218.0,0.0,0.0
S2415106A01,Ulcer/ erosion,components,Ulcer/ erosion:comp_6,component_fn,1,0,S2415106A01|0:A:a22fef7c-21dc-4b6a-90e9-c1d54aa997bc,,a22fef7c-21dc-4b6a-90e9-c1d54aa997bc,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\AIIMSD_all_annotations\AIIMSD_all_annotations\Annotated\EQAS_1_Annotations\S2415106A01\S2415106A01.geojson,,0.0,0.0,inf,93295.0,0.0,0.0
S2415106A01,Ulcer/ erosion,components,Ulcer/ erosion:comp_7,component_fn,1,0,S2415106A01|0:A:53bf3440-8ac8-4a95-92b9-1a2f9032359b,,53bf3440-8ac8-4a95-92b9-1a2f9032359b,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\AIIMSD_all_annotations\AIIMSD_all_annotations\Annotated\EQAS_1_Annotations\S2415106A01\S2415106A01.geojson,,0.0,0.0,inf,430390.0,0.0,0.0
S2415106A01,Ulcer/ erosion,components,Ulcer/ erosion:comp_8,component_fn,1,0,S2415106A01|0:A:a8b0b116-ce6d-40c0-abb0-8f6bdbc0e688,,a8b0b116-ce6d-40c0-abb0-8f6bdbc0e688,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\AIIMSD_all_annotations\AIIMSD_all_annotations\Annotated\EQAS_1_Annotations\S2415106A01\S2415106A01.geojson,,0.0,0.0,inf,221000.0,0.0,0.0
S2415106A01,Ulcer/ erosion,components,Ulcer/ erosion:comp_9,component_fn,1,0,S2415106A01|0:A:3a4ed726-cfa2-4624-91b4-a43aaf72f0e7,,3a4ed726-cfa2-4624-91b4-a43aaf72f0e7,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\AIIMSD_all_annotations\AIIMSD_all_annotations\Annotated\EQAS_1_Annotations\S2415106A01\S2415106A01.geojson,,0.0,0.0,inf,84294.0,0.0,0.0
S2415106A01,Ulcer/ erosion,components,Ulcer/ erosion:comp_10,component_fn,1,0,S2415106A01|0:A:a238ddc2-ef24-4bef-8941-a051cef15c23,,a238ddc2-ef24-4bef-8941-a051cef15c23,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\AIIMSD_all_annotations\AIIMSD_all_annotations\Annotated\EQAS_1_Annotations\S2415106A01\S2415106A01.geojson,,0.0,0.0,inf,106210.0,0.0,0.0
S2415106A01,Ulcer/ erosion,components,Ulcer/ erosion:comp_11,component_fn,1,0,S2415106A01|0:A:46aee75d-16b3-42ae-9ea9-a83edff6f049,,46aee75d-16b3-42ae-9ea9-a83edff6f049,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\AIIMSD_all_annotations\AIIMSD_all_annotations\Annotated\EQAS_1_Annotations\S2415106A01\S2415106A01.geojson,,0.0,0.0,inf,91665.0,0.0,0.0
S2415106A01,Ulcer/ erosion,components,Ulcer/ erosion:comp_12,component_fn,1,0,S2415106A01|0:A:8402220d-6502-42fc-9050-a94d1167d8b0,,8402220d-6502-42fc-9050-a94d1167d8b0,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\AIIMSD_all_annotations\AIIMSD_all_annotations\Annotated\EQAS_1_Annotations\S2415106A01\S2415106A01.geojson,,0.0,0.0,inf,102786.0,0.0,0.0
S2415106A01,Ulcer/ erosion,components,Ulcer/ erosion:comp_13,component_fn,1,0,S2415106A01|0:A:69ce8086-845a-4544-9a03-714fd80fac75,,69ce8086-845a-4544-9a03-714fd80fac75,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\AIIMSD_all_annotations\AIIMSD_all_annotations\Annotated\EQAS_1_Annotations\S2415106A01\S2415106A01.geojson,,0.0,0.0,inf,76217.0,0.0,0.0
S2415106A01,Ulcer/ erosion,components,Ulcer/ erosion:comp_14,component_fn,1,0,S2415106A01|0:A:0f431b62-215d-49a5-87f5-064358a02917,,0f431b62-215d-49a5-87f5-064358a02917,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\AIIMSD_all_annotations\AIIMSD_all_annotations\Annotated\EQAS_1_Annotations\S2415106A01\S2415106A01.geojson,,0.0,0.0,inf,22119.0,0.0,0.0
S2415106A01,Ulcer/ erosion,components,Ulcer/ erosion:comp_15,component_fn,1,0,S2415106A01|0:A:55972cbd-b469-4c5a-835f-b90c0f261d5a,,55972cbd-b469-4c5a-835f-b90c0f261d5a,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\AIIMSD_all_annotations\AIIMSD_all_annotations\Annotated\EQAS_1_Annotations\S2415106A01\S2415106A01.geojson,,0.0,0.0,inf,254064.0,0.0,0.0
S2415106A01,Ulcer/ erosion,components,Ulcer/ erosion:comp_16,component_fn,1,0,S2415106A01|0:A:8498fbe5-8966-445c-86f6-912e2846ab3a,,8498fbe5-8966-445c-86f6-912e2846ab3a,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\AIIMSD_all_annotations\AIIMSD_all_annotations\Annotated\EQAS_1_Annotations\S2415106A01\S2415106A01.geojson,,0.0,0.0,inf,273930.0,0.0,0.0
S2415106A01,Ulcer/ erosion,components,Ulcer/ erosion:comp_17,component_fn,1,0,S2415106A01|0:A:09159076-21da-496c-ac91-d7bd9ed84f79,,09159076-21da-496c-ac91-d7bd9ed84f79,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\AIIMSD_all_annotations\AIIMSD_all_annotations\Annotated\EQAS_1_Annotations\S2415106A01\S2415106A01.geojson,,0.0,0.0,inf,37399.0,0.0,0.0
S2415106A01,Ulcer/ erosion,components,Ulcer/ erosion:comp_18,component_fn,1,0,S2415106A01|0:A:09b7e57f-95c5-4eef-8da7-358d28a5075e,,09b7e57f-95c5-4eef-8da7-358d28a5075e,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\AIIMSD_all_annotations\AIIMSD_all_annotations\Annotated\EQAS_1_Annotations\S2415106A01\S2415106A01.geojson,,0.0,0.0,inf,125720.0,0.0,0.0
S2415106A01,Ulcer/ erosion,components,Ulcer/ erosion:comp_19,component_fn,1,0,S2415106A01|0:A:cd87901a-cb54-40bd-a336-3c6884c0f42d,,cd87901a-cb54-40bd-a336-3c6884c0f42d,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\AIIMSD_all_annotations\AIIMSD_all_annotations\Annotated\EQAS_1_Annotations\S2415106A01\S2415106A01.geojson,,0.0,0.0,inf,275400.0,0.0,0.0
S2415106A01,Ulcer/ erosion,components,Ulcer/ erosion:comp_20,component_fn,1,0,S2415106A01|0:A:df3db749-a0d0-4a94-948c-e7c60edde341,,df3db749-a0d0-4a94-948c-e7c60edde341,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\AIIMSD_all_annotations\AIIMSD_all_annotations\Annotated\EQAS_1_Annotations\S2415106A01\S2415106A01.geojson,,0.0,0.0,inf,254064.0,0.0,0.0
S2415106A01,Ulcer/ erosion,components,Ulcer/ erosion:comp_21,component_fn,1,0,S2415106A01|0:A:8e17514b-60d9-4063-8d9d-155902f5814e,,8e17514b-60d9-4063-8d9d-155902f5814e,,C:\Users\Aditya\OneDrive\Documents\Academic\sem2\thesis\argument_score\AIIMSD_all_annotations\AIIMSD_all_annotations\Annotated\EQAS_1_Annotations\S2415106A01\S2415106A01.geojson,,0.0,0.0,inf,135598.0,0.0,0.0
